Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
195,200701270NOK,"8:00 PM, January 27, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Utah Jazz,New Orleans/Oklahoma City Hornets,"18,774",86.1,Joe DeRosa, Derek Richardson, Eli Roe,18,16,21,28,0,83,96.4,109.2,27,14,26,27,0,94,109.2,96.4
196,200701280BOS,"6:00 PM, January 28, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Washington Wizards,Boston Celtics,"17,269",93.3,Mark Ayotte, James Capers, Jack Nies,30,18,29,28,0,105,112.5,97.5,29,21,20,21,0,91,97.5,112.5
197,200701280CLE,"1:00 PM, January 28, 2007",2007,"Quicken Loans Arena, Cleveland, Ohio",Phoenix Suns,Cleveland Cavaliers,"20,562",86.9,Tony Brothers, Dan Crawford, Ed Malloy,23,35,33,24,0,115,132.4,115.1,26,30,31,13,0,100,115.1,132.4
198,200701280DET,"6:30 PM, January 28, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"22,076",83.7,Sean Corbin, Tom Washington, Sean Wright,12,31,22,22,0,87,104.0,113.6,27,20,27,21,0,95,113.6,104.0
199,200701280LAL,"3:30 PM, January 28, 2007",2007,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",88.0,Bob Delaney, Rodney Mott, Violet Palmer,19,17,21,23,16,96,98.8,96.7,16,28,23,13,14,94,96.7,98.8
200,200701280MIL,"3:30 PM, January 28, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"16,102",95.3,Jason Phillips, Greg Willard, Leon Wood,20,27,22,36,0,105,110.1,112.2,24,28,26,29,0,107,112.2,110.1
201,200701280SEA,"10:00 PM, January 28, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Clippers,Seattle SuperSonics,"16,195",93.3,Pat Fraher, David Guthrie, Derrick Stafford,28,25,36,9,0,98,105.1,81.5,19,12,25,20,0,76,81.5,105.1
202,200701290ATL,"7:00 PM, January 29, 2007",2007,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"11,896",86.2,Steve Javie, Courtney Kirkland, Phil Robinson,21,20,17,25,0,83,96.3,107.9,29,19,23,22,0,93,107.9,96.3
203,200701290DEN,"9:00 PM, January 29, 2007",2007,"Pepsi Center, Denver, Colorado",Charlotte Bobcats,Denver Nuggets,"15,898",92.7,Jim Clark, Derrick Collins, Zach Zarba,31,30,20,24,0,105,113.3,109.0,34,24,21,22,0,101,109.0,113.3
204,200701290HOU,"8:30 PM, January 29, 2007",2007,"Toyota Center, Houston, Texas",Philadelphia 76ers,Houston Rockets,"14,216",93.2,Tony Brothers, Dan Crawford, Olandis Poole,21,13,17,33,0,84,90.1,112.6,29,29,31,16,0,105,112.6,90.1
205,200701290MEM,"8:00 PM, January 29, 2007",2007,"FedEx Forum, Memphis, Tennessee",Sacramento Kings,Memphis Grizzlies,"12,396",101.1,Eli Roe, Bennett Salvatore, Leon Wood,34,32,27,24,0,117,115.7,122.6,34,21,28,41,0,124,122.6,115.7
206,200701290MIN,"8:00 PM, January 29, 2007",2007,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"16,221",88.0,Mike Callahan, Bill Kennedy, Robbie Robinson,31,37,27,17,0,112,127.2,137.5,29,31,34,27,0,121,137.5,127.2
207,200701290NOK,"8:00 PM, January 29, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Portland Trail Blazers,New Orleans/Oklahoma City Hornets,"17,745",81.7,Tim Donaghy, Monty McCutchen, Leroy Richardson,25,21,25,20,0,91,111.3,126.0,29,19,28,27,0,103,126.0,111.3
208,200701290UTA,"9:00 PM, January 29, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",New Jersey Nets,Utah Jazz,"19,911",89.4,Dick Bavetta, David Guthrie, Violet Palmer,20,33,35,28,0,116,129.8,128.7,26,30,31,28,0,115,128.7,129.8
209,200701300CLE,"7:00 PM, January 30, 2007",2007,"Quicken Loans Arena, Cleveland, Ohio",Golden State Warriors,Cleveland Cavaliers,"19,443",98.9,Ron Garretson, Tommy Nunez, Tom Washington,22,25,29,21,0,97,98.1,125.4,37,30,24,33,0,124,125.4,98.1
210,200701300DAL,"8:30 PM, January 30, 2007",2007,"American Airlines Center, Dallas, Texas",Seattle SuperSonics,Dallas Mavericks,"20,326",86.8,Tim Donaghy, Ken Mauer, Olandis Poole,28,26,26,22,0,102,117.5,140.5,28,38,19,37,0,122,140.5,117.5
211,200701300IND,"7:00 PM, January 30, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"12,641",97.3,Matt Boland, Mike Callahan, Bill Kennedy,30,13,13,40,0,96,98.6,105.8,24,28,24,27,0,103,105.8,98.6
212,200701300MIA,"7:30 PM, January 30, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"19,600",89.0,Scott Foster, Pat Fraher, Eddie F. Rush,14,23,25,18,0,80,89.9,123.6,35,31,25,19,0,110,123.6,89.9
213,200701300NYK,"7:30 PM, January 30, 2007",2007,"Madison Square Garden (IV), New York, New York",Los Angeles Lakers,New York Knicks,"19,763",88.5,Mark Ayotte, James Capers, Jack Nies,20,21,23,30,0,94,106.2,111.9,25,18,30,26,0,99,111.9,106.2
214,200701300WAS,"7:00 PM, January 30, 2007",2007,"Verizon Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"20,173",88.7,Marc Davis, Kevin Fehr, Greg Willard,18,24,22,35,0,99,111.6,117.2,30,25,19,30,0,104,117.2,111.6
215,200701310ATL,"7:00 PM, January 31, 2007",2007,"Philips Arena, Atlanta, Georgia",Golden State Warriors,Atlanta Hawks,"13,474",93.3,Marc Davis, Robbie Robinson, Greg Willard,29,27,19,19,0,94,100.8,123.3,30,40,22,23,0,115,123.3,100.8
216,200701310BOS,"7:30 PM, January 31, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Los Angeles Lakers,Boston Celtics,"18,624",89.7,Joe Forte, Tom Washington, Gary Zielinski,35,22,26,28,0,111,123.7,109.2,23,26,24,25,0,98,109.2,123.7
217,200701310CHA,"7:00 PM, January 31, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"13,985",92.8,Steve Javie, Monty McCutchen, Eli Roe,30,24,18,15,0,87,93.8,112.1,26,30,22,26,0,104,112.1,93.8
218,200701310HOU,"8:30 PM, January 31, 2007",2007,"Toyota Center, Houston, Texas",Seattle SuperSonics,Houston Rockets,"11,908",90.7,Jess Kersey, Eddie F. Rush, Scott Wall,29,22,31,20,0,102,112.4,123.4,31,28,26,27,0,112,123.4,112.4
219,200701310LAC,"10:30 PM, January 31, 2007",2007,"STAPLES Center, Los Angeles, California",Chicago Bulls,Los Angeles Clippers,"18,390",98.3,Dick Bavetta, Tony Brown, David Jones,23,22,26,27,0,98,99.6,111.8,31,26,22,31,0,110,111.8,99.6
220,200701310MEM,"8:00 PM, January 31, 2007",2007,"FedEx Forum, Memphis, Tennessee",Dallas Mavericks,Memphis Grizzlies,"14,762",89.5,Bob Delaney, Kevin Fehr, Jason Phillips,23,17,23,32,0,95,106.1,105.0,20,13,28,33,0,94,105.0,106.1
221,200701310MIN,"8:00 PM, January 31, 2007",2007,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"14,607",89.8,James Capers, Dan Crawford, Ed Malloy,26,28,26,20,0,100,111.3,109.1,22,19,29,28,0,98,109.1,111.3
222,200701310NJN,"7:30 PM, January 31, 2007",2007,"Continental Airlines Arena, East Rutherford, New Jersey",Detroit Pistons,New Jersey Nets,"17,025",82.5,Tommy Nunez, Bennett Salvatore, Leon Wood,30,32,31,20,0,113,136.9,107.8,27,24,18,20,0,89,107.8,136.9
223,200701310NOK,"8:00 PM, January 31, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Philadelphia 76ers,New Orleans/Oklahoma City Hornets,"16,958",81.3,Courtney Kirkland, Ken Mauer, Rodney Mott,18,27,26,18,0,89,109.4,95.9,18,16,23,21,0,78,95.9,109.4
224,200701310ORL,"7:00 PM, January 31, 2007",2007,"Amway Arena, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"15,831",89.7,Tony Brothers, Sean Corbin, Sean Wright,13,16,24,20,0,73,81.3,109.2,31,25,13,29,0,98,109.2,81.3
225,200701310POR,"10:00 PM, January 31, 2007",2007,"Rose Garden Arena, Portland, Oregon",Denver Nuggets,Portland Trail Blazers,"19,980",90.0,David Guthrie, Violet Palmer, Derrick Stafford,22,20,24,25,0,91,101.2,111.2,24,16,26,34,0,100,111.2,101.2
226,200701310TOR,"7:00 PM, January 31, 2007",2007,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"16,145",94.4,Ron Garretson, Eric Lewis, Derek Richardson,17,29,34,29,0,109,115.4,126.0,28,26,43,22,0,119,126.0,115.4
227,200701310UTA,"9:00 PM, January 31, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"19,911",83.8,Jim Clark, Derrick Collins, Zach Zarba,17,30,16,30,0,93,110.9,115.7,20,25,26,26,0,97,115.7,110.9
