Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
197,200212300DET,"7:30 PM, December 30, 2002",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Portland Trail Blazers,Detroit Pistons,"22,076",86.1,Bob Delaney, Tim Donaghy, Scott Wall,18,28,22,17,0,85,98.8,86.0,21,20,18,15,0,74,86.0,98.8
198,200212300GSW,"10:30 PM, December 30, 2002",2003,"The Arena in Oakland, Oakland, California",Philadelphia 76ers,Golden State Warriors,"18,733",95.7,Sean Corbin, Joe DeRosa, Tommy Nunez,16,36,24,22,0,98,102.4,108.7,27,30,21,26,0,104,108.7,102.4
199,200212300MIA,"7:30 PM, December 30, 2002",2003,"AmericanAirlines Arena, Miami, Florida",Atlanta Hawks,Miami Heat,"14,821",81.8,Derek Richardson, Leroy Richardson, Bill Spooner,15,26,17,26,0,84,102.7,113.7,23,25,23,22,0,93,113.7,102.7
200,200212300MIN,"8:00 PM, December 30, 2002",2003,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"18,347",95.2,Mike Callahan, David Jones, Michael Smith,18,22,29,29,0,98,102.9,109.2,26,32,20,26,0,104,109.2,102.9
201,200212300NJN,"7:30 PM, December 30, 2002",2003,"Continental Airlines Arena, East Rutherford, New Jersey",Cleveland Cavaliers,New Jersey Nets,"14,491",92.1,Jack Nies, George Toliver, Leon Wood,20,21,25,22,0,88,95.6,110.8,26,27,30,19,0,102,110.8,95.6
202,200212300NYK,"7:30 PM, December 30, 2002",2003,"Madison Square Garden (IV), New York, New York",San Antonio Spurs,New York Knicks,"19,763",93.4,Tony Brown, Joe Forte, Jess Kersey,23,19,27,26,0,95,101.8,102.8,19,26,28,23,0,96,102.8,101.8
203,200212300ORL,"7:00 PM, December 30, 2002",2003,"TD Waterhouse Centre, Orlando, Florida",Washington Wizards,Orlando Magic,"17,283",91.8,Pat Fraher, Monty McCutchen, Greg Willard,22,27,25,21,0,95,103.4,122.0,29,29,27,27,0,112,122.0,103.4
204,200212300UTA,"9:00 PM, December 30, 2002",2003,"Delta Center, Salt Lake City, Utah",Toronto Raptors,Utah Jazz,"19,911",85.5,Rodney Mott, Jason Phillips, Derrick Stafford,26,12,27,20,0,85,99.4,125.2,24,29,28,26,0,107,125.2,99.4
205,200212310BOS,"2:00 PM, December 31, 2002",2003,"FleetCenter, Boston, Massachusetts",Memphis Grizzlies,Boston Celtics,"17,080",91.2,Scott Foster, Ed Malloy, Don Vaden,28,19,24,18,0,89,97.5,105.2,28,23,31,14,0,96,105.2,97.5
206,200212310CHI,"7:00 PM, December 31, 2002",2003,"United Center, Chicago, Illinois",Portland Trail Blazers,Chicago Bulls,"16,392",89.9,Joe Forte, Jess Kersey, Courtney Kirkland,23,23,26,15,0,87,96.7,113.4,34,23,20,25,0,102,113.4,96.7
207,200212310HOU,"10:00 PM, December 31, 2002",2003,"Compaq Center, Houston, Texas",Milwaukee Bucks,Houston Rockets,"14,199",87.3,Michael Henderson, Ken Mauer, Leroy Richardson,18,18,22,22,0,80,91.6,118.0,18,32,33,20,0,103,118.0,91.6
208,200212310LAC,"9:00 PM, December 31, 2002",2003,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Clippers,"19,607",94.6,Jason Phillips, Blane Reichelt, Derrick Stafford,15,16,29,23,0,83,87.7,79.3,21,20,13,21,0,75,79.3,87.7
209,200212310NOH,"8:30 PM, December 31, 2002",2003,"New Orleans Arena, New Orleans, Louisiana",Indiana Pacers,New Orleans Hornets,"16,457",92.3,Mike Callahan, Kevin Fehr, Monty McCutchen,18,21,33,17,0,89,96.4,93.2,27,22,22,15,0,86,93.2,96.4
210,200212310WAS,"8:00 PM, December 31, 2002",2003,"MCI Center, Washington, District of Columbia",San Antonio Spurs,Washington Wizards,"20,173",92.6,Marc Davis, Jack Nies, George Toliver,24,26,21,32,0,103,111.2,113.4,24,28,21,32,0,105,113.4,111.2
