Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
197,200103280POR,"10:00 PM, March 28, 2001",2001,"Rose Garden Arena, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"20,580",94.2,Bennie Adams,Dan Crawford,Mike Mathis,23,18,26,27,0,94,99.8,89.2,28,15,20,21,0,84,89.2,99.8
198,200103280SEA,"10:00 PM, March 28, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",Minnesota Timberwolves,Seattle SuperSonics,"15,916",85.0,Tony Brothers,Tim Donaghy,Jack Nies,26,23,27,17,0,93,109.4,110.5,23,27,24,20,0,94,110.5,109.4
199,200103290ATL,"7:30 PM, March 29, 2001",2001,"Philips Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"11,748",87.8,Gary Benson,Joe Forte,Ron Olesiak,27,27,20,19,0,93,106.0,118.5,20,29,25,30,0,104,118.5,106.0
200,200103290CHI,"8:30 PM, March 29, 2001",2001,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"22,233",92.3,Blane Reichelt,Bennett Salvatore,George Toliver,27,30,30,19,0,106,114.9,112.7,21,35,22,26,0,104,112.7,114.9
201,200103290HOU,"8:30 PM, March 29, 2001",2001,"Compaq Center, Houston, Texas",Phoenix Suns,Houston Rockets,"12,230",90.2,Joe DeRosa,Scott Wall,Mark Wunderlich,21,19,27,23,0,90,99.8,94.3,26,24,18,17,0,85,94.3,99.8
202,200103290MIL,"8:00 PM, March 29, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"18,574",89.3,Ted Bernhardt,Joe Crawford,Michael Smith,26,22,24,24,0,96,107.5,116.5,21,28,24,31,0,104,116.5,107.5
203,200103290SAS,"8:00 PM, March 29, 2001",2001,"Alamodome, San Antonio, Texas",Utah Jazz,San Antonio Spurs,"24,327",84.2,Sean Corbin,Ronnie Nunn,Bill Spooner,18,25,27,18,0,88,104.5,125.8,36,31,20,19,0,106,125.8,104.5
204,200103290VAN,"10:00 PM, March 29, 2001",2001,"General Motors Place, Vancouver, Canada",New York Knicks,Vancouver Grizzlies,"15,949",86.6,Bennie Adams,Tony Brothers,Ron Garretson,13,24,13,18,0,68,78.5,102.8,24,28,26,11,0,89,102.8,78.5
205,200103290WAS,"7:00 PM, March 29, 2001",2001,"MCI Center, Washington, District of Columbia",Golden State Warriors,Washington Wizards,"13,041",98.2,Terry Durham,Nolan Fine,Greg Willard,34,19,28,19,0,100,101.8,118.1,24,39,27,26,0,116,118.1,101.8
206,200103300BOS,"7:30 PM, March 30, 2001",2001,"FleetCenter, Boston, Massachusetts",Indiana Pacers,Boston Celtics,"18,624",87.1,Hugh Evans,Scott Foster,Greg Willard,18,27,25,22,0,92,105.6,99.8,30,20,20,17,0,87,99.8,105.6
207,200103300CHH,"7:30 PM, March 30, 2001",2001,"Charlotte Coliseum, Charlotte, North Carolina",Denver Nuggets,Charlotte Hornets,"15,983",93.5,David Jones,Rashan Michel,Bennett Salvatore,22,26,23,32,0,103,110.1,102.7,27,38,15,16,0,96,102.7,110.1
208,200103300DET,"8:00 PM, March 30, 2001",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Orlando Magic,Detroit Pistons,"18,161",98.5,Jim Clark,Kevin Fehr,Eddie F. Rush,29,27,30,11,0,97,98.5,101.6,30,24,24,22,0,100,101.6,98.5
209,200103300LAL,"10:30 PM, March 30, 2001",2001,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",86.5,Mike Callahan,Bob Delaney,Derek Richardson,26,26,16,21,0,89,102.9,113.4,31,28,17,22,0,98,113.4,102.9
210,200103300PHI,"7:00 PM, March 30, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Golden State Warriors,Philadelphia 76ers,"20,958",89.8,Joe Forte,Dee Kantner,Blane Reichelt,19,23,19,28,0,89,99.2,113.6,23,24,30,25,0,102,113.6,99.2
211,200103300POR,"10:00 PM, March 30, 2001",2001,"Rose Garden Arena, Portland, Oregon",New York Knicks,Portland Trail Blazers,"20,580",88.2,James Capers,Luis Grillo,Don Vaden,25,21,21,12,0,79,89.5,108.8,24,25,28,19,0,96,108.8,89.5
212,200103300SAC,"10:30 PM, March 30, 2001",2001,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,317",103.7,Dan Crawford,Hue Hollins,Leon Wood,21,17,25,35,0,98,94.5,106.1,24,25,33,28,0,110,106.1,94.5
213,200103300SEA,"10:00 PM, March 30, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Clippers,Seattle SuperSonics,"14,522",88.2,Ron Garretson,Violet Palmer,Derrick Stafford,25,21,21,17,0,84,95.2,106.6,31,16,21,26,0,94,106.6,95.2
214,200103300TOR,"7:00 PM, March 30, 2001",2001,"Air Canada Centre, Toronto, Canada",New Jersey Nets,Toronto Raptors,"19,217",90.6,Terry Durham,Nolan Fine,Jason Phillips,30,25,27,17,0,99,109.3,121.4,27,29,26,28,0,110,121.4,109.3
215,200103300UTA,"9:00 PM, March 30, 2001",2001,"Delta Center, Salt Lake City, Utah",Cleveland Cavaliers,Utah Jazz,"19,772",96.0,Bernie Fryer,Bill Kennedy,Tommy Nunez,20,21,26,21,0,88,91.6,98.9,21,26,25,23,0,95,98.9,91.6
216,200103310ATL,"7:30 PM, March 31, 2001",2001,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"16,030",92.3,Dick Bavetta,Ted Bernhardt,Jim Kinsey,25,23,19,21,0,88,95.3,107.2,26,27,18,28,0,99,107.2,95.3
217,200103310CHI,"8:30 PM, March 31, 2001",2001,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"22,301",82.0,Gary Benson,Jim Clark,Eddie F. Rush,23,25,28,21,0,97,118.3,109.8,26,21,12,31,0,90,109.8,118.3
218,200103310LAC,"10:30 PM, March 31, 2001",2001,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Clippers,"15,544",87.3,Tony Brothers,Tim Donaghy,Jack Nies,23,19,26,29,0,97,111.1,119.1,23,27,26,28,0,104,119.1,111.1
219,200103310SAS,"8:30 PM, March 31, 2001",2001,"Alamodome, San Antonio, Texas",Milwaukee Bucks,San Antonio Spurs,"35,944",91.0,Joe DeRosa,Scott Wall,Mark Wunderlich,21,29,20,16,0,86,94.5,84.6,20,30,12,15,0,77,84.6,94.5
220,200103310WAS,"7:00 PM, March 31, 2001",2001,"MCI Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"20,674",86.2,Sean Corbin,Dee Kantner,Ronnie Nunn,16,19,28,33,0,96,111.4,99.8,25,18,22,21,0,86,99.8,111.4
