Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
195,200603260MIN,"3:30 PM, March 26, 2006",2006,"Target Center, Minneapolis, Minnesota",New York Knicks,Minnesota Timberwolves,"16,201",96.0,Joe DeRosa, David Guthrie, Bill Kennedy,14,21,26,33,0,94,97.9,102.1,30,25,25,18,0,98,102.1,97.9
196,200603260ORL,"6:00 PM, March 26, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Atlanta Hawks,Orlando Magic,"16,191",85.7,Dick Bavetta, James Capers, Phil Robinson,23,19,24,35,0,101,117.8,126.0,25,24,28,31,0,108,126.0,117.8
197,200603260POR,"9:00 PM, March 26, 2006",2006,"Rose Garden Arena, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"15,345",87.6,Pat Fraher, Tom Washington, Greg Willard,29,19,26,23,0,97,110.8,94.8,11,24,14,34,0,83,94.8,110.8
198,200603260SAC,"9:00 PM, March 26, 2006",2006,"ARCO Arena (II), Sacramento, California",Golden State Warriors,Sacramento Kings,"17,317",85.1,Joe Crawford, Jack Nies, Violet Palmer,23,22,24,21,0,90,105.7,97.5,14,26,14,29,0,83,97.5,105.7
199,200603260SEA,"9:00 PM, March 26, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",San Antonio Spurs,Seattle SuperSonics,"16,861",90.9,Jim Clark, Anthony Jordan, Mark Wunderlich,28,18,28,28,0,102,112.2,116.6,20,22,32,32,0,106,116.6,112.2
200,200603270GSW,"10:30 PM, March 27, 2006",2006,"Oakland Arena, Oakland, California",Washington Wizards,Golden State Warriors,"17,158",94.0,Pat Fraher, Monty McCutchen, Tom Washington,27,28,25,36,0,116,123.5,104.3,20,19,30,29,0,98,104.3,123.5
201,200603270MIA,"7:30 PM, March 27, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"20,204",87.6,Tim Donaghy, Ron Garretson, Leroy Richardson,29,24,18,20,0,91,103.8,109.5,28,14,29,25,0,96,109.5,103.8
202,200603270NJN,"7:30 PM, March 27, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Phoenix Suns,New Jersey Nets,"18,467",98.7,Tony Brothers, Ken Mauer, Jason Phillips,18,13,14,27,0,72,72.9,111.4,20,30,33,27,0,110,111.4,72.9
203,200603270UTA,"9:00 PM, March 27, 2006",2006,"Delta Center, Salt Lake City, Utah",New Orleans/Oklahoma City Hornets,Utah Jazz,"17,437",86.3,Tony Brown, Greg Willard, Leon Wood,31,21,16,12,0,80,92.7,120.4,27,28,29,20,0,104,120.4,92.7
204,200603280CHA,"7:30 PM, March 28, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"14,762",96.9,David Jones, Courtney Kirkland, Derrick Stafford,31,29,33,24,0,117,120.7,129.0,35,30,28,32,0,125,129.0,120.7
205,200603280CHI,"8:30 PM, March 28, 2006",2006,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"21,838",93.8,Matt Boland, Dan Crawford, Rodney Mott,27,22,24,24,0,97,103.4,99.1,33,24,25,11,0,93,99.1,103.4
206,200603280DET,"7:30 PM, March 28, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Dallas Mavericks,Detroit Pistons,"22,076",79.8,Bernie Fryer, Ron Olesiak, Bill Spooner,24,26,19,21,0,90,112.8,121.6,23,29,20,25,0,97,121.6,112.8
207,200603280LAC,"10:30 PM, March 28, 2006",2006,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"17,978",87.9,Joe Crawford, Bill Kennedy, Violet Palmer,25,23,23,27,0,98,111.5,99.0,19,23,19,26,0,87,99.0,111.5
208,200603280MEM,"8:00 PM, March 28, 2006",2006,"FedEx Forum, Memphis, Tennessee",Seattle SuperSonics,Memphis Grizzlies,"14,691",83.7,Mike Callahan, Jess Kersey, Olandis Poole,28,31,17,22,0,98,117.1,115.9,27,22,31,17,0,97,115.9,117.1
209,200603280MIL,"8:00 PM, March 28, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Phoenix Suns,Milwaukee Bucks,"15,573",97.7,Marc Davis, Joe DeRosa, Kevin Fehr,23,39,26,22,0,110,112.6,135.2,25,33,46,28,0,132,135.2,112.6
210,200603280SAC,"10:00 PM, March 28, 2006",2006,"ARCO Arena (II), Sacramento, California",Washington Wizards,Sacramento Kings,"17,317",90.6,Steve Javie, Eli Roe, Leon Wood,27,25,24,21,0,97,107.1,92.8,20,31,14,19,0,84,92.8,107.1
211,200603290ATL,"7:00 PM, March 29, 2006",2006,"Philips Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"13,955",87.3,Joe DeRosa, Olandis Poole, Scott Wall,21,26,22,24,0,93,106.5,107.7,26,18,26,24,0,94,107.7,106.5
212,200603290CLE,"7:00 PM, March 29, 2006",2006,"Gund Arena, Cleveland, Ohio",Dallas Mavericks,Cleveland Cavaliers,"19,401",80.0,Derrick Collins, Scott Foster, Ron Garretson,24,25,16,29,0,94,117.5,133.7,22,26,35,24,0,107,133.7,117.5
213,200603290DEN,"10:00 PM, March 29, 2006",2006,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"16,476",88.5,Joe Forte, Pat Fraher, Tom Washington,33,23,27,32,0,115,130.0,117.5,31,14,30,29,0,104,117.5,130.0
214,200603290GSW,"10:30 PM, March 29, 2006",2006,"Oakland Arena, Oakland, California",New Orleans/Oklahoma City Hornets,Golden State Warriors,"16,885",84.3,Dick Bavetta, Sean Corbin, Phil Robinson,22,22,22,20,0,86,102.0,100.8,29,16,22,18,0,85,100.8,102.0
215,200603290HOU,"8:30 PM, March 29, 2006",2006,"Toyota Center, Houston, Texas",Seattle SuperSonics,Houston Rockets,"13,180",92.2,Tim Donaghy, Ed Malloy, Bennett Salvatore,10,22,30,25,0,87,94.4,124.8,29,35,27,24,0,115,124.8,94.4
216,200603290MIN,"8:00 PM, March 29, 2006",2006,"Target Center, Minneapolis, Minnesota",Orlando Magic,Minnesota Timberwolves,"15,142",87.1,Anthony Jordan, Jack Nies, Mark Wunderlich,26,27,21,17,0,91,104.5,118.3,25,24,29,25,0,103,118.3,104.5
217,200603290NJN,"7:30 PM, March 29, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Memphis Grizzlies,New Jersey Nets,"16,455",80.4,James Capers, Bernie Fryer, Ron Olesiak,18,13,21,22,0,74,92.0,107.0,27,23,17,19,0,86,107.0,92.0
218,200603290NYK,"7:30 PM, March 29, 2006",2006,"Madison Square Garden (IV), New York, New York",Boston Celtics,New York Knicks,"19,763",100.1,Dan Crawford, Michael Henderson, Rodney Mott,40,31,33,19,0,123,122.8,97.9,28,23,23,24,0,98,97.9,122.8
219,200603290PHI,"7:30 PM, March 29, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"18,022",86.4,Bob Delaney, Courtney Kirkland, Derek Richardson,24,27,24,26,0,101,117.0,105.4,19,26,23,23,0,91,105.4,117.0
220,200603290POR,"10:00 PM, March 29, 2006",2006,"Rose Garden Arena, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"15,167",80.8,Tony Brown, Monty McCutchen, Eddie F. Rush,29,29,24,24,0,106,131.2,111.4,20,21,24,25,0,90,111.4,131.2
221,200603290TOR,"7:00 PM, March 29, 2006",2006,"Air Canada Centre, Toronto, Canada",Miami Heat,Toronto Raptors,"19,973",91.6,Ken Mauer, Jason Phillips, Michael Smith,19,22,24,33,0,98,107.0,102.6,31,26,17,20,0,94,102.6,107.0
222,200603300IND,"8:00 PM, March 30, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Phoenix Suns,Indiana Pacers,"18,345",97.0,Bill Spooner, Derrick Stafford, Zach Zarba,30,28,34,22,0,114,117.5,107.2,20,24,34,26,0,104,107.2,117.5
223,200603300LAL,"10:30 PM, March 30, 2006",2006,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",91.6,Dick Bavetta, Sean Corbin, Phil Robinson,25,16,35,20,0,96,104.9,92.8,21,19,18,27,0,85,92.8,104.9
224,200603310ATL,"7:00 PM, March 31, 2006",2006,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"17,403",84.7,Bob Delaney, Derek Richardson, Bill Spooner,19,25,22,25,0,91,107.5,103.9,27,18,19,24,0,88,103.9,107.5
225,200603310CHA,"7:30 PM, March 31, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Chicago Bulls,Charlotte Bobcats,"16,607",100.0,Joe DeRosa, Anthony Jordan, Jess Kersey,33,34,16,30,0,113,113.0,107.0,25,18,27,37,0,107,107.0,113.0
226,200603310DEN,"9:00 PM, March 31, 2006",2006,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"19,497",93.4,Jim Clark, Eric Lewis, Violet Palmer,26,28,22,18,0,94,100.7,113.5,27,28,20,31,0,106,113.5,100.7
227,200603310DET,"8:00 PM, March 31, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Milwaukee Bucks,Detroit Pistons,"22,076",86.8,Derrick Collins, Ron Garretson, Bill Kennedy,27,32,22,24,0,105,121.0,129.1,22,23,33,34,0,112,129.1,121.0
228,200603310GSW,"10:30 PM, March 31, 2006",2006,"Oakland Arena, Oakland, California",Sacramento Kings,Golden State Warriors,"20,011",93.1,Mark Ayotte, Marc Davis, Joe Forte,25,29,16,26,0,96,103.1,99.8,32,13,19,29,0,93,99.8,103.1
229,200603310HOU,"8:30 PM, March 31, 2006",2006,"Toyota Center, Houston, Texas",Washington Wizards,Houston Rockets,"16,993",92.5,Dan Crawford, Rodney Mott, Leroy Richardson,28,22,24,29,0,103,111.3,113.5,30,32,21,22,0,105,113.5,111.3
230,200603310LAC,"10:30 PM, March 31, 2006",2006,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Clippers,"17,322",88.5,Monty McCutchen, Tommy Nunez, Eddie F. Rush,19,33,17,22,0,91,102.9,119.8,29,24,29,24,0,106,119.8,102.9
231,200603310NOK,"8:00 PM, March 31, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Memphis Grizzlies,New Orleans/Oklahoma City Hornets,"18,817",81.6,Tony Brothers, Derrick Stafford, Zach Zarba,18,25,29,30,0,102,125.0,131.2,26,18,27,36,0,107,131.2,125.0
232,200603310NYK,"7:30 PM, March 31, 2006",2006,"Madison Square Garden (IV), New York, New York",Philadelphia 76ers,New York Knicks,"19,763",91.9,Steve Javie, Robbie Robinson, Michael Smith,31,22,30,34,0,117,127.3,121.8,33,27,20,32,0,112,121.8,127.3
233,200603310ORL,"7:00 PM, March 31, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Dallas Mavericks,Orlando Magic,"17,283",92.8,David Jones, Ed Malloy, Eli Roe,27,17,26,29,0,99,106.7,116.4,29,27,31,21,0,108,116.4,106.7
234,200603310SEA,"10:30 PM, March 31, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Lakers,Seattle SuperSonics,"17,072",94.0,Tony Brown, Greg Willard, Leon Wood,23,29,29,25,0,106,112.8,98.9,28,28,17,20,0,93,98.9,112.8
235,200603310TOR,"7:00 PM, March 31, 2006",2006,"Air Canada Centre, Toronto, Canada",Phoenix Suns,Toronto Raptors,"19,800",98.0,James Capers, Bernie Fryer, Sean Wright,39,31,34,36,0,140,142.9,128.6,28,32,37,29,0,126,128.6,142.9
