Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
197,200903270SAC,"10:00 PM, March 27, 2009",2009,"ARCO Arena (II), Sacramento, California",Memphis Grizzlies,Sacramento Kings,"12,987",87.7,Bennie Adams, David Jones, Tommy Nunez,32,27,23,31,0,113,128.8,108.3,22,15,30,28,0,95,108.3,128.8
198,200903270SAS,"8:30 PM, March 27, 2009",2009,"AT&T Center, San Antonio, Texas",Los Angeles Clippers,San Antonio Spurs,"18,797",83.3,Mark Ayotte, Michael Smith, Mark Wunderlich,19,27,26,26,0,98,117.7,133.3,39,20,37,15,0,111,133.3,117.7
199,200903270TOR,"7:00 PM, March 27, 2009",2009,"Air Canada Centre, Toronto, Canada",Oklahoma City Thunder,Toronto Raptors,"17,127",97.0,Ed Malloy, Derek Richardson, Bill Spooner,18,22,25,31,0,96,98.9,115.4,28,23,33,28,0,112,115.4,98.9
200,200903280CHA,"7:00 PM, March 28, 2009",2009,"Time Warner Cable Arena, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"19,133",92.7,Dan Crawford, Pat Fraher, Zach Zarba,27,17,23,18,0,85,91.7,103.5,20,30,23,23,0,96,103.5,91.7
201,200903280CHI,"2:00 PM, March 28, 2009",2009,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"20,756",99.7,Dick Bavetta, Eric Lewis, Phil Robinson,35,23,24,24,0,106,106.3,112.3,21,33,33,25,0,112,112.3,106.3
202,200903280DEN,"9:00 PM, March 28, 2009",2009,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"19,155",102.9,Mark Ayotte, Joe Crawford, Jack Nies,27,30,17,42,0,116,112.8,125.4,28,38,38,25,0,129,125.4,112.8
203,200903280HOU,"8:30 PM, March 28, 2009",2009,"Toyota Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"18,267",89.4,Tony Brothers, Mark Lindsay, Rodney Mott,17,19,23,34,0,93,104.1,123.1,30,27,28,25,0,110,123.1,104.1
204,200903280MIA,"7:30 PM, March 28, 2009",2009,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"18,108",91.8,Sean Corbin, Bob Delaney, Kevin Fehr,23,20,20,22,0,85,92.6,111.1,28,30,19,25,0,102,111.1,92.6
205,200903280POR,"10:00 PM, March 28, 2009",2009,"Rose Garden Arena, Portland, Oregon",Memphis Grizzlies,Portland Trail Blazers,"20,680",76.1,Joe Forte, Eli Roe, Greg Willard,16,20,11,19,0,66,86.7,112.9,25,23,20,18,0,86,112.9,86.7
206,200903280UTA,"9:00 PM, March 28, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"19,911",99.1,Bennie Adams, Courtney Kirkland, Monty McCutchen,24,11,23,32,9,99,90.5,95.1,27,25,17,21,14,104,95.1,90.5
207,200903280WAS,"7:00 PM, March 28, 2009",2009,"Verizon Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"20,173",90.4,Tony Brown, Luis Grillo, Derrick Stafford,29,31,24,14,0,98,108.4,106.2,26,27,19,24,0,96,106.2,108.4
208,200903290ATL,"3:30 PM, March 29, 2009",2009,"Philips Arena, Atlanta, Georgia",Los Angeles Lakers,Atlanta Hawks,"20,148",86.9,Mike Callahan, Derrick Collins, Ed Malloy,13,26,19,18,0,76,87.4,98.9,20,20,32,14,0,86,98.9,87.4
209,200903290BOS,"7:00 PM, March 29, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",Oklahoma City Thunder,Boston Celtics,"18,624",89.0,John Goble, Bennett Salvatore, Leon Wood,25,20,23,16,0,84,94.4,115.8,20,25,26,32,0,103,115.8,94.4
210,200903290CLE,"1:00 PM, March 29, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Dallas Mavericks,Cleveland Cavaliers,"20,562",90.3,Marc Davis, Steve Javie, Derek Richardson,30,19,11,14,0,74,82.0,113.0,20,27,30,25,0,102,113.0,82.0
211,200903290DET,"6:00 PM, March 29, 2009",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Philadelphia 76ers,Detroit Pistons,"22,076",81.4,James Capers, Bill Spooner, Scott Wall,31,27,25,14,0,97,119.2,124.1,27,30,22,22,0,101,124.1,119.2
212,200903290IND,"7:00 PM, March 29, 2009",2009,"Conseco Fieldhouse, Indianapolis, Indiana",Washington Wizards,Indiana Pacers,"13,729",95.8,Jim Clark, David Guthrie, Ken Mauer,28,24,24,39,0,115,120.0,129.4,30,29,33,32,0,124,129.4,120.0
213,200903290MIN,"3:30 PM, March 29, 2009",2009,"Target Center, Minneapolis, Minnesota",New Jersey Nets,Minnesota Timberwolves,"16,539",90.7,Scott Foster, Bill Kennedy, Haywoode Workman,24,24,23,28,0,99,109.1,119.0,29,29,26,24,0,108,119.0,109.1
214,200903290NOH,"8:00 PM, March 29, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",San Antonio Spurs,New Orleans Hornets,"18,204",83.1,Matt Boland, David Jones, Eddie F. Rush,25,22,16,23,0,86,103.5,108.3,19,24,25,22,0,90,108.3,103.5
215,200903290SAC,"9:00 PM, March 29, 2009",2009,"ARCO Arena (II), Sacramento, California",Phoenix Suns,Sacramento Kings,"13,623",101.1,Ron Garretson, Violet Palmer, Olandis Poole,33,31,32,22,0,118,116.7,124.6,35,35,35,21,0,126,124.6,116.7
216,200903290TOR,"3:30 PM, March 29, 2009",2009,"Air Canada Centre, Toronto, Canada",Chicago Bulls,Toronto Raptors,"18,949",95.2,Joe DeRosa, Ron Olesiak, Jason Phillips,21,23,33,42,10,129,122.8,127.5,30,25,35,29,15,134,127.5,122.8
217,200903300GSW,"10:30 PM, March 30, 2009",2009,"Oracle Arena, Oakland, California",Memphis Grizzlies,Golden State Warriors,"18,471",101.6,Brian Forte, Courtney Kirkland, Monty McCutchen,27,30,20,37,0,114,112.2,107.3,27,26,31,25,0,109,107.3,112.2
218,200903300MIA,"7:30 PM, March 30, 2009",2009,"AmericanAirlines Arena, Miami, Florida",Orlando Magic,Miami Heat,"19,600",92.4,Mike Callahan, Rodney Mott, Zach Zarba,26,20,24,31,0,101,109.3,102.8,21,22,26,26,0,95,102.8,109.3
219,200903300NJN,"7:30 PM, March 30, 2009",2009,"Izod Center, East Rutherford, New Jersey",Milwaukee Bucks,New Jersey Nets,"12,205",94.4,Michael Smith, Mark Wunderlich, Gary Zielinski,32,28,24,23,0,107,113.4,82.7,13,24,16,25,0,78,82.7,113.4
220,200903300UTA,"9:00 PM, March 30, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",New York Knicks,Utah Jazz,"19,911",98.7,Bob Delaney, Joe Forte, Eli Roe,24,22,32,26,0,104,105.4,113.5,36,31,19,26,0,112,113.5,105.4
221,200903310CHA,"7:00 PM, March 31, 2009",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Los Angeles Lakers,Charlotte Bobcats,"19,568",86.6,Curtis Blair, Jason Phillips, Derrick Stafford,24,20,20,20,0,84,96.9,108.5,25,18,25,26,0,94,108.5,96.9
222,200903310CLE,"7:00 PM, March 31, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"20,562",84.5,Bennie Adams, Eddie F. Rush, Gary Zielinski,19,25,14,15,0,73,86.4,93.5,12,32,18,17,0,79,93.5,86.4
223,200903310DEN,"9:00 PM, March 31, 2009",2009,"Pepsi Center, Denver, Colorado",New York Knicks,Denver Nuggets,"17,851",102.7,Scott Foster, Bill Kennedy, Haywoode Workman,22,30,25,27,0,104,101.2,108.0,34,31,19,27,0,111,108.0,101.2
224,200903310IND,"7:00 PM, March 31, 2009",2009,"Conseco Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"15,687",95.3,James Capers, Bennett Salvatore, Leon Wood,24,28,27,26,0,105,110.2,112.3,28,22,26,31,0,107,112.3,110.2
225,200903310MIN,"8:00 PM, March 31, 2009",2009,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"12,111",90.6,Tony Brothers, Eric Lewis, Bill Spooner,36,25,24,23,0,108,119.2,97.1,21,26,22,19,0,88,97.1,119.2
226,200903310PHI,"7:00 PM, March 31, 2009",2009,"Wachovia Center, Philadelphia, Pennsylvania",Atlanta Hawks,Philadelphia 76ers,"18,256",78.3,Joe DeRosa, Pat Fraher, John Goble,16,21,32,16,0,85,108.5,125.1,28,23,26,21,0,98,125.1,108.5
227,200903310POR,"10:00 PM, March 31, 2009",2009,"Rose Garden Arena, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"20,675",91.3,Ron Garretson, Violet Palmer, Olandis Poole,25,23,27,29,0,104,113.9,136.9,39,22,33,31,0,125,136.9,113.9
228,200903310SAC,"10:00 PM, March 31, 2009",2009,"ARCO Arena (II), Sacramento, California",New Orleans Hornets,Sacramento Kings,"17,317",87.3,Brian Forte, Courtney Kirkland, Monty McCutchen,32,32,22,25,0,111,127.2,126.1,38,26,26,20,0,110,126.1,127.2
229,200903310SAS,"8:30 PM, March 31, 2009",2009,"AT&T Center, San Antonio, Texas",Oklahoma City Thunder,San Antonio Spurs,"18,797",84.2,Sean Corbin, Eric Dalen, David Guthrie,29,25,27,15,0,96,114.0,112.8,32,16,27,20,0,95,112.8,114.0
