Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
197,200401280IND,"7:00 PM, January 28, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Phoenix Suns,Indiana Pacers,"16,111",94.3,Dick Bavetta, Ted Bernhardt, Phil Robinson,22,22,15,20,0,79,83.8,107.1,30,22,30,19,0,101,107.1,83.8
198,200401280LAL,"10:30 PM, January 28, 2004",2004,"STAPLES Center, Los Angeles, California",Seattle SuperSonics,Los Angeles Lakers,"18,997",84.5,Jack Nies, Leon Wood, Zach Zarba,26,20,24,12,0,82,97.1,113.7,24,30,17,25,0,96,113.7,97.1
199,200401280MEM,"8:00 PM, January 28, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"11,472",87.8,Marc Davis, Monty McCutchen, Tom Washington,18,22,24,24,0,88,100.2,86.6,14,20,26,16,0,76,86.6,100.2
200,200401280NOH,"8:00 PM, January 28, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Milwaukee Bucks,New Orleans Hornets,"14,007",92.8,Ron Garretson, Derek Richardson, Mark Wunderlich,24,34,20,22,0,100,107.8,108.9,21,32,28,20,0,101,108.9,107.8
201,200401280TOR,"7:30 PM, January 28, 2004",2004,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"17,708",77.1,Tony Brothers, Michael Henderson, Eddie F. Rush,18,24,25,17,0,84,109.0,122.0,25,23,25,21,0,94,122.0,109.0
202,200401280UTA,"9:00 PM, January 28, 2004",2004,"Delta Center, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,515",80.2,Bernie Fryer, Bill Kennedy, Rodney Mott,24,14,22,28,0,88,109.7,113.4,24,25,13,29,0,91,113.4,109.7
203,200401280WAS,"7:00 PM, January 28, 2004",2004,"MCI Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"14,799",89.1,James Capers, Nolan Fine, Greg Willard,29,31,19,25,0,104,116.7,112.2,26,20,23,31,0,100,112.2,116.7
204,200401290ATL,"7:30 PM, January 29, 2004",2004,"Philips Arena, Atlanta, Georgia",Portland Trail Blazers,Atlanta Hawks,"11,227",88.0,Ed Malloy, Blane Reichelt, Bennett Salvatore,17,20,29,27,0,93,105.7,96.6,22,20,15,28,0,85,96.6,105.7
205,200401290ORL,"7:00 PM, January 29, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",New Jersey Nets,Orlando Magic,"13,691",88.7,Bob Delaney, Scott Foster, Jason Phillips,19,24,24,22,0,89,100.4,89.1,22,17,20,20,0,79,89.1,100.4
206,200401290SAS,"9:30 PM, January 29, 2004",2004,"SBC Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"17,669",86.4,Kevin Fehr, Steve Javie, Ron Olesiak,27,25,21,23,0,96,111.1,105.3,22,20,23,26,0,91,105.3,111.1
207,200401300BOS,"7:30 PM, January 30, 2004",2004,"FleetCenter, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",93.3,Nolan Fine, Michael Henderson, Greg Willard,23,27,28,14,0,92,98.6,79.3,16,26,15,17,0,74,79.3,98.6
208,200401300GSW,"10:30 PM, January 30, 2004",2004,"The Arena in Oakland, Oakland, California",Chicago Bulls,Golden State Warriors,"18,413",91.8,Tony Brown, Joe Crawford, Michael Smith,16,18,24,23,0,81,88.2,110.0,24,29,28,20,0,101,110.0,88.2
209,200401300LAL,"10:30 PM, January 30, 2004",2004,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",85.9,Joe Forte, David Jones, Bill Kennedy,15,20,29,33,0,97,113.0,97.8,20,24,22,18,0,84,97.8,113.0
210,200401300MEM,"8:00 PM, January 30, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"13,203",79.7,Gary Benson, Dan Crawford, Luis Grillo,16,23,28,18,0,85,106.7,99.2,24,8,27,20,0,79,99.2,106.7
211,200401300MIA,"7:30 PM, January 30, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Los Angeles Clippers,Miami Heat,"14,346",91.5,Dick Bavetta, James Capers, Derek Richardson,22,28,16,22,0,88,96.1,106.0,23,21,24,29,0,97,106.0,96.1
212,200401300MIL,"9:30 PM, January 30, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"18,717",94.0,Jim Clark, Derrick Collins, Derrick Stafford,24,29,24,18,0,95,101.1,107.5,25,32,24,20,0,101,107.5,101.1
213,200401300PHI,"7:00 PM, January 30, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",New Orleans Hornets,Philadelphia 76ers,"19,697",84.9,Jess Kersey, Courtney Kirkland, Jack Nies,30,14,21,17,0,82,96.6,100.1,33,22,16,14,0,85,100.1,96.6
214,200401300TOR,"7:00 PM, January 30, 2004",2004,"Air Canada Centre, Toronto, Canada",Detroit Pistons,Toronto Raptors,"19,555",85.4,Ted Bernhardt, Leroy Richardson, Scott Wall,21,16,26,19,8,90,95.4,94.3,32,14,17,19,7,89,94.3,95.4
215,200401300WAS,"7:00 PM, January 30, 2004",2004,"MCI Center, Washington, District of Columbia",Phoenix Suns,Washington Wizards,"14,125",104.4,Marc Davis, Monty McCutchen, Eddie F. Rush,18,25,33,24,0,100,95.8,100.6,29,20,20,36,0,105,100.6,95.8
216,200401310ATL,"7:00 PM, January 31, 2004",2004,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"9,317",88.6,Dan Crawford, Nolan Fine, Ken Mauer,13,21,21,28,0,83,93.7,105.0,26,27,19,21,0,93,105.0,93.7
217,200401310DAL,"1:00 PM, January 31, 2004",2004,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,463",98.9,Kevin Fehr, Steve Javie, Ron Olesiak,21,16,36,34,0,107,108.2,103.1,22,31,27,22,0,102,103.1,108.2
218,200401310DET,"7:30 PM, January 31, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Memphis Grizzlies,Detroit Pistons,"22,076",83.5,Courtney Kirkland, Jack Nies, Derrick Stafford,27,11,16,24,0,78,93.4,95.8,20,22,17,21,0,80,95.8,93.4
219,200401310HOU,"3:30 PM, January 31, 2004",2004,"Toyota Center, Houston, Texas",New Jersey Nets,Houston Rockets,"18,332",80.2,Tim Donaghy, Ron Garretson, Phil Robinson,17,20,29,22,0,88,109.8,96.1,25,21,14,17,0,77,96.1,109.8
220,200401310IND,"8:00 PM, January 31, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"18,345",90.0,Jess Kersey, Monty McCutchen, Scott Wall,32,21,22,23,0,98,108.9,110.0,43,16,15,25,0,99,110.0,108.9
221,200401310NOH,"8:00 PM, January 31, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Miami Heat,New Orleans Hornets,"15,476",79.3,Sean Corbin, Bob Delaney, Jason Phillips,24,17,24,29,0,94,118.6,88.3,14,18,20,18,0,70,88.3,118.6
222,200401310NYK,"7:30 PM, January 31, 2004",2004,"Madison Square Garden (IV), New York, New York",Phoenix Suns,New York Knicks,"19,763",94.7,Anthony Jordan, Leroy Richardson, Bennett Salvatore,25,28,31,21,0,105,110.9,116.1,24,34,28,24,0,110,116.1,110.9
223,200401310ORL,"7:00 PM, January 31, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Los Angeles Clippers,Orlando Magic,"14,402",92.6,Gary Benson, Blane Reichelt, Mark Wunderlich,30,30,24,31,0,115,124.1,114.4,24,30,22,30,0,106,114.4,124.1
224,200401310POR,"10:00 PM, January 31, 2004",2004,"Rose Garden Arena, Portland, Oregon",Chicago Bulls,Portland Trail Blazers,"17,577",87.3,Bennie Adams, Mike Callahan, Violet Palmer,25,30,22,14,4,95,98.6,105.9,24,21,30,16,11,102,105.9,98.6
225,200401310SAS,"8:30 PM, January 31, 2004",2004,"SBC Center, San Antonio, Texas",Utah Jazz,San Antonio Spurs,"18,797",81.8,Troy Raymond, Tom Washington, Leon Wood,17,21,11,32,0,81,99.0,103.9,19,21,17,28,0,85,103.9,99.0
226,200401310SEA,"10:00 PM, January 31, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Sacramento Kings,Seattle SuperSonics,"17,072",92.7,Joe Forte, David Jones, Bill Kennedy,24,30,26,30,0,110,118.7,111.1,15,26,34,28,0,103,111.1,118.7
