Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
196,201701280CHO,"7:00 PM, January 28, 2017",2017,"Spectrum Center, Charlotte, North Carolina",Sacramento Kings,Charlotte Hornets,"18,597",88.4,Bennie Adams,Josh Tiven,Haywoode Workman,24,28,33,24,0,109,123.3,119.9,22,22,33,29,0,106,119.9,123.3
197,201701280GSW,"8:30 PM, January 28, 2017",2017,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"19,596",97.8,Dan Crawford,Courtney Kirkland,Karl Lane,22,29,23,24,0,98,100.2,147.2,31,41,45,27,0,144,147.2,100.2
198,201701280MIA,"7:30 PM, January 28, 2017",2017,"AmericanAirlines Arena, Miami, Florida",Detroit Pistons,Miami Heat,"19,600",91.1,Lauren Holtkamp,Mark Lindsay,Monty McCutchen,33,27,31,12,0,103,113.1,127.4,35,29,26,26,0,116,127.4,113.1
199,201701280MIL,"8:00 PM, January 28, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Boston Celtics,Milwaukee Bucks,"18,717",93.8,Matt Boland,Pat Fraher,Marat Kogut,42,22,17,21,10,112,108.1,104.2,27,26,20,29,6,108,104.2,108.1
200,201701280MIN,"9:00 PM, January 28, 2017",2017,"Target Center, Minneapolis, Minnesota",Brooklyn Nets,Minnesota Timberwolves,"14,798",103.4,Brian Forte,C.J. Washington,Zach Zarba,26,29,23,31,0,109,105.5,124.8,33,30,29,37,0,129,124.8,105.5
201,201701280PHO,"9:00 PM, January 28, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Denver Nuggets,Phoenix Suns,"18,055",101.6,Mark Ayotte,John Goble,James Williams,21,38,36,28,0,123,121.1,110.2,33,28,22,29,0,112,110.2,121.1
202,201701280UTA,"9:00 PM, January 28, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"19,911",82.0,Brent Barnaky,Kevin Cutler,Sean Wright,26,26,28,22,0,102,124.4,115.9,27,16,31,21,0,95,115.9,124.4
203,201701290ATL,"3:00 PM, January 29, 2017",2017,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"13,643",91.6,Curtis Blair,Scott Foster,Michael Smith,37,28,16,23,35,139,107.1,109.4,30,31,22,21,38,142,109.4,107.1
204,201701290CHI,"7:00 PM, January 29, 2017",2017,"United Center, Chicago, Illinois",Philadelphia 76ers,Chicago Bulls,"21,606",101.3,Eric Dalen,Gediminas Petraitis,Bill Spooner,23,34,30,21,0,108,106.6,119.4,37,30,29,25,0,121,119.4,106.6
205,201701290CLE,"3:30 PM, January 29, 2017",2017,"Quicken Loans Arena, Cleveland, Ohio",Oklahoma City Thunder,Cleveland Cavaliers,"20,562",104.4,Mike Callahan,Derrick Collins,Kevin Scott,24,21,20,26,0,91,87.2,102.5,21,37,22,27,0,107,102.5,87.2
206,201701290IND,"6:00 PM, January 29, 2017",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Houston Rockets,Indiana Pacers,"17,923",97.4,James Capers,Sean Corbin,Brett Nansel,20,23,27,31,0,101,103.7,123.2,33,24,33,30,0,120,123.2,103.7
207,201701290NOP,"6:00 PM, January 29, 2017",2017,"Smoothie King Center, New Orleans, Louisiana",Washington Wizards,New Orleans Pelicans,"16,779",92.4,Tony Brown,Kane Fitzgerald,Tyler Ford,29,28,17,33,0,107,115.8,101.7,23,17,33,21,0,94,101.7,115.8
208,201701290POR,"9:00 PM, January 29, 2017",2017,"Moda Center, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"19,393",104.1,John Goble,James Williams,Leon Wood,33,20,31,29,0,113,108.6,106.7,24,26,24,37,0,111,106.7,108.6
209,201701290SAS,"7:00 PM, January 29, 2017",2017,"AT&T Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,418",95.0,David Guthrie,Eric Lewis,Tre Maddox,27,22,28,28,0,105,110.5,106.3,28,31,22,20,0,101,106.3,110.5
210,201701290TOR,"6:00 PM, January 29, 2017",2017,"Air Canada Centre, Toronto, Canada",Orlando Magic,Toronto Raptors,"19,800",94.4,Matt Boland,Brian Forte,Dedric Taylor,27,33,22,32,0,114,120.8,119.7,36,15,27,35,0,113,119.7,120.8
211,201701300BOS,"8:00 PM, January 30, 2017",2017,"TD Garden, Boston, Massachusetts",Detroit Pistons,Boston Celtics,"18,188",99.7,Leroy Richardson,Justin Van Duyne,Zach Zarba,25,21,24,39,0,109,109.3,113.4,26,28,25,34,0,113,113.4,109.3
212,201701300DAL,"8:30 PM, January 30, 2017",2017,"American Airlines Center, Dallas, Texas",Cleveland Cavaliers,Dallas Mavericks,"20,202",92.8,Marat Kogut,Monty McCutchen,Gary Zielinski,29,21,20,27,0,97,104.5,112.1,26,29,26,23,0,104,112.1,104.5
213,201701300MIA,"7:30 PM, January 30, 2017",2017,"AmericanAirlines Arena, Miami, Florida",Brooklyn Nets,Miami Heat,"19,600",95.2,Steve Anderson,Derrick Stafford,Josh Tiven,32,20,25,19,0,96,100.8,109.2,28,28,28,20,0,104,109.2,100.8
214,201701300MIN,"8:00 PM, January 30, 2017",2017,"Target Center, Minneapolis, Minnesota",Orlando Magic,Minnesota Timberwolves,"11,124",92.3,Curtis Blair,Scott Wall,Sean Wright,23,28,28,19,7,105,103.0,108.9,26,26,28,18,13,111,108.9,103.0
215,201701300PHI,"6:00 PM, January 30, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Sacramento Kings,Philadelphia 76ers,"15,840",95.5,Tony Brothers,Kevin Scott,Dedric Taylor,35,20,30,34,0,119,124.6,127.8,21,27,42,32,0,122,127.8,124.6
216,201701300PHO,"10:30 PM, January 30, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"16,332",94.6,Dan Crawford,Ron Garretson,Scott Twardoski,31,28,29,27,0,115,121.5,101.5,28,20,22,26,0,96,101.5,121.5
217,201701310HOU,"8:00 PM, January 31, 2017",2017,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"15,187",96.5,Brian Forte,Mark Lindsay,Tre Maddox,24,11,22,26,0,83,86.0,108.8,29,25,28,23,0,105,108.8,86.0
218,201701310LAL,"10:30 PM, January 31, 2017",2017,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",98.2,Ken Mauer,Michael Smith,Leon Wood,30,29,17,40,0,116,118.1,122.2,30,24,27,39,0,120,122.2,118.1
219,201701310POR,"10:00 PM, January 31, 2017",2017,"Moda Center, Portland, Oregon",Charlotte Hornets,Portland Trail Blazers,"19,393",98.2,Brent Barnaky,J.T. Orr,Bill Spooner,23,27,18,30,0,98,99.8,117.1,28,28,30,29,0,115,117.1,99.8
220,201701310SAS,"8:30 PM, January 31, 2017",2017,"AT&T Center, San Antonio, Texas",Oklahoma City Thunder,San Antonio Spurs,"18,418",105.7,Kevin Cutler,Scott Foster,Gary Zielinski,17,25,33,19,0,94,88.9,102.1,31,21,27,29,0,108,102.1,88.9
221,201701310TOR,"7:00 PM, January 31, 2017",2017,"Air Canada Centre, Toronto, Canada",New Orleans Pelicans,Toronto Raptors,"19,800",89.5,Mike Callahan,Derrick Collins,Eric Dalen,25,35,15,21,10,106,107.3,109.3,23,23,31,19,12,108,109.3,107.3
222,201701310WAS,"7:00 PM, January 31, 2017",2017,"Verizon Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"16,683",95.8,James Capers,Pat Fraher,Brett Nansel,28,26,22,25,0,101,105.4,122.1,28,31,32,26,0,117,122.1,105.4
